gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
47.200199999999995	172065.8175	101.99	10199.0	50164.117	111600.7105	10.0
17.898874265159805	218922.90142032437	79.31428559849732	7931.428559849733	41248.131750493754	173579.4225748664	0.0
