pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	84.0	231426.0	100.0	48000.0	122740.0	60586.0	1
105	73.33333333333333	237036.33333333334	104.0	49920.0	122212.0	64800.333333333336	3
110	79.6	251463.8	110.0	52800.0	130611.4	67942.4	10
115	64.25	237646.5	114.0	54720.0	110759.5	72053.0	4
120	63.9	247611.7	120.0	57600.0	114873.1	75018.6	10
125	55.0	248094.0	124.0	59520.0	110821.0	77629.0	1
126	47.0	226265.5	126.0	60480.0	84004.5	81655.0	2
127	53.4	237388.7	126.0	60480.0	97065.6	79717.1	10
128	48.0	234165.4	128.0	61440.0	91386.8	81210.6	10
129	53.8	239272.9	128.0	61440.0	96897.5	80807.4	10
130	47.7	229333.9	130.0	62400.0	84267.7	82536.2	10
131	43.9	228868.5	130.0	62400.0	83811.8	82526.7	10
132	56.0	245737.2	132.0	63360.0	99935.7	82309.5	10
133	47.6	233633.4	132.0	63360.0	87191.8	82949.6	10
134	44.7	234601.0	134.0	64320.0	84359.6	85787.4	10
135	44.7	232834.2	134.0	64320.0	83733.3	84646.9	10
140	45.3	241098.9	140.0	67200.0	84658.0	89100.9	10
145	38.8	238322.5	144.0	69120.0	77430.3	91628.2	10
150	34.8	238888.6	150.0	72000.0	70166.4	96572.2	10
155	33.2	240134.3	154.0	73920.0	67290.8	98769.5	10
160	29.8	244463.5	160.0	76800.0	63518.8	103984.7	10
190	21.2	267644.7	190.0	91200.0	51350.2	124904.5	10
