gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
6.412000000000001	186339.39999999997	93.38	37352.0	76425.564	72468.456	10.0
2.58411609646316	77165.08900008474	51.18335276239727	20473.34110495891	20199.249389625944	44169.923208335604	0.0
