gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.24	135387.06	241.6	96640.0	8115.1	30390.360000000004	10.0
0.20591260281973991	11383.41930372417	19.975985582694037	7990.394233077614	800.9690780548275	3197.8039615336033	0.0
