gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15.426000000000004	723440.697	345.58	138232.0	285258.007	299605.11000000004	10.0
6.602630082020345	369750.5315072914	166.30196511166068	66520.78604466426	171398.19550213547	167838.17272400725	0.0
