pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	91.4	249760.4	100.0	48000.0	140993.7	60666.7	10
105	95.3	254129.3	104.0	49920.0	140448.9	63656.4	10
110	66.0	231572.25	110.0	52800.0	111025.25	67637.0	4
115	65.33333333333333	237177.5	114.0	54720.0	111188.0	71155.5	6
120	59.3	238935.3	120.0	57600.0	105847.4	75367.9	10
125	56.5	233150.0	124.0	59520.0	95242.0	78264.0	2
130	55.6	239867.5	130.0	62400.0	95552.6	81784.9	10
135	42.5	226804.0	134.0	64320.0	75470.0	86880.0	2
140	42.7	238023.9	140.0	67200.0	80127.9	90556.0	10
141	41.6	232945.6	140.0	67200.0	76625.1	88980.5	10
142	39.0	243186.0	142.0	68160.0	80848.0	94036.0	1
143	40.8	238611.4	142.0	68160.0	79830.0	90479.4	10
144	38.7	234280.6	144.0	69120.0	72557.6	92459.0	10
145	35.0	230466.9	144.0	69120.0	68944.9	92258.0	10
146	41.285714285714285	242143.7142857143	146.0	70080.0	77571.0	94346.71428571429	7
147	38.6	239020.9	146.0	70080.0	74835.4	93959.5	10
148	32.75	234187.5	148.0	71040.0	68444.5	94555.0	4
149	38.5	242035.7	148.0	71040.0	75113.9	95733.8	10
150	35.6	242583.1	150.0	72000.0	73808.4	96624.7	10
155	32.3	241946.6	154.0	73920.0	68609.6	99263.0	10
160	35.1	249434.4	160.0	76800.0	69239.4	103235.0	10
190	22.6	268029.9	190.0	91200.0	51983.2	124656.7	10
