pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	20.1	198554.9	40.0	16000.0	139962.5	42552.4	10
45	16.0	166007.3	44.0	17600.0	105175.3	43188.0	10
50	13.4	173992.7	50.0	20000.0	105312.9	48629.8	10
55	12.4	190024.4	54.0	21600.0	115247.0	53123.4	10
60	11.5	238205.7	60.0	24000.0	158259.9	55885.8	10
65	8.9	177119.2	64.0	25600.0	94444.0	57011.2	10
70	7.8	172528.8	70.0	28000.0	84404.1	60054.7	10
71	8.3	187981.5	70.0	28000.0	96620.4	63291.1	10
72	7.8	177957.5	72.0	28800.0	86134.3	62951.2	10
73	7.4	171854.6	72.0	28800.0	81582.6	61400.0	10
74	7.2	169073.7	74.0	29600.0	78613.0	60786.7	10
75	6.8	157375.4	74.0	29600.0	68723.4	58978.0	10
76	7.1	178875.6	76.0	30400.0	84299.6	64100.0	10
77	6.7	170766.5	76.0	30400.0	77395.2	62895.3	10
78	7.0	187897.8	78.0	31200.0	88783.0	67836.8	10
79	6.4	170928.5	78.0	31200.0	76183.0	63467.5	10
80	6.6	180606.8	80.0	32000.0	80971.8	67555.0	10
85	6.0	175587.0	84.0	33600.0	72637.0	69266.0	10
90	5.8	194166.4	90.0	36000.0	80859.8	77216.6	10
95	5.2	187144.1	94.0	37600.0	73256.0	76194.1	10
100	5.6	218511.0	100.0	40000.0	91874.6	86536.4	10
130	3.5	206205.7	130.0	52000.0	57517.3	96558.4	10
