pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	101.0	323437.0	100.0	48000.0	205268.0	70069.0	1
105	105.0	318214.0	104.0	49920.0	192238.0	75952.0	1
110	91.4	297017.2	110.0	52800.0	163997.8	80109.4	5
115	63.8	268250.6	114.0	54720.0	129461.6	83955.0	10
120	67.1	274310.1	120.0	57600.0	126293.5	90296.6	10
125	59.3	269578.1	124.0	59520.0	117632.3	92301.8	10
126	54.7	265750.5	126.0	60480.0	109753.6	95390.9	10
127	58.4	272146.5	126.0	60480.0	115942.9	95597.6	10
128	48.9	264447.1	128.0	61440.0	106102.3	96776.8	10
129	50.375	263341.75	128.0	61440.0	105156.125	96617.625	8
130	45.2	261590.3	130.0	62400.0	99677.1	99383.2	10
131	51.3	271701.8	130.0	62400.0	109191.6	99980.2	10
132	47.2	264952.7	132.0	63360.0	99694.2	101766.5	10
133	49.0	268209.5	132.0	63360.0	103518.1	101199.4	10
134	45.3	263370.5	134.0	64320.0	95923.7	102992.8	10
135	51.0	271168.2	134.0	64320.0	104296.4	102417.8	10
140	40.1	264955.0	140.0	67200.0	89344.5	108270.5	10
145	42.6	270111.2	144.0	69120.0	89986.5	110860.7	10
150	41.5	283226.5	150.0	72000.0	91474.4	119602.1	10
155	37.3	282735.2	154.0	73920.0	86642.7	122018.5	10
160	31.0	278907.8	160.0	76800.0	75104.1	126843.7	10
190	20.5	306559.4	190.0	91200.0	58453.1	156716.3	10
220	16.2	340604.7	220.0	105600.0	49702.5	185082.2	10
250	13.7	384911.3	250.0	120000.0	47802.9	216858.4	10
