pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	54.75	36303.5	44.0	4400.0	13796.0	18063.5	4
55	120.5	98714.25	54.0	5400.0	41044.25	52216.0	4
60	100.2	99839.9	60.0	6000.0	38641.2	55138.7	10
65	68.14285714285714	78286.57142857143	64.0	6400.0	27071.714285714286	44750.857142857145	7
70	74.1	94557.7	70.0	7000.0	33117.0	54370.7	10
75	75.5	106589.1	74.0	7400.0	35802.8	63312.3	10
80	57.9	96935.7	80.0	8000.0	29267.1	59588.6	10
85	66.7	116337.1	84.0	8400.0	35540.5	72312.6	10
90	52.5	106028.0	90.0	9000.0	29786.1	67151.9	10
91	46.4	96275.8	90.0	9000.0	26077.2	61108.6	10
92	49.8	106415.0	92.0	9200.0	28815.1	68307.9	10
93	49.8	106415.0	92.0	9200.0	28815.1	68307.9	10
94	61.4	130785.5	94.0	9400.0	37219.3	84072.2	10
95	39.8	89796.9	94.0	9400.0	22940.3	57362.6	10
96	39.2	92232.3	96.0	9600.0	23389.6	59146.7	10
97	43.5	100677.2	96.0	9600.0	26087.3	64893.9	10
98	50.3	118320.2	98.0	9800.0	31592.2	76830.0	10
99	46.6	111023.4	98.0	9800.0	29183.2	71942.2	10
100	53.0	128262.5	100.0	10000.0	34058.1	84104.4	10
130	32.0	127171.4	130.0	13000.0	26743.5	87297.9	10
160	26.7	155948.8	160.0	16000.0	27882.4	111906.4	10
