gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
60.7578	172709.52409999998	105.274	10527.4	36267.9264	125808.92369999998	10.0
20.773772867729157	239909.9455287809	87.07820005029961	8707.820005029962	28061.61826424668	206066.42529153722	0.0
