pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	124.0	158608.0	70.0	7000.0	55922.0	95616.0	1
100	56.0	136529.0	100.0	10000.0	37401.0	89028.0	3
101	81.66666666666667	198998.33333333334	100.0	10000.0	59072.0	129826.33333333333	3
102	78.5	189453.0	102.0	10200.0	55629.5	123521.5	2
103	78.5	189453.0	102.0	10200.0	55629.5	123521.5	2
105	93.0	231717.6	104.0	10400.0	69407.8	151805.8	10
106	69.125	182236.375	106.0	10600.0	49117.875	122412.5	8
107	64.875	171651.25	106.0	10600.0	46284.875	114660.375	8
108	72.1	195424.2	108.0	10800.0	53458.1	131058.1	10
109	66.5	182157.6	108.0	10800.0	49362.8	121886.8	10
110	76.16666666666667	214472.0	110.0	11000.0	58360.333333333336	145001.66666666666	6
115	50.0	158292.66666666666	114.0	11400.0	38842.666666666664	107936.0	3
120	70.77777777777777	230222.88888888888	120.0	12000.0	62355.666666666664	155747.22222222222	9
125	59.375	205699.25	124.0	12400.0	51272.375	141902.875	8
130	71.2	260589.1	130.0	13000.0	64327.3	183131.8	10
135	63.9	252393.6	134.0	13400.0	60805.2	178054.4	10
140	57.9	245615.0	140.0	14000.0	56423.7	175051.3	10
145	62.0	271921.6	144.0	14400.0	62760.3	194617.3	10
150	60.8	292563.4	150.0	15000.0	64576.4	212837.0	10
155	55.5	278705.0	154.0	15400.0	61107.1	202043.9	10
160	55.2	298022.1	160.0	16000.0	64267.5	217594.6	10
