pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	161.0	190190.0	70.0	7000.0	71663.0	111457.0	1
100	86.0	199922.0	100.0	10000.0	58760.0	131062.0	2
110	84.33333333333333	231070.55555555556	110.0	11000.0	63762.77777777778	156197.77777777778	9
115	108.57142857142857	306316.71428571426	114.0	11400.0	85075.42857142857	209727.2857142857	7
120	109.8	335768.4	120.0	12000.0	95922.8	227725.6	5
121	70.7	228670.1	120.0	12000.0	57427.4	159122.7	10
122	49.0	167860.0	122.0	12200.0	38998.0	116540.0	1
123	49.0	167860.0	122.0	12200.0	38998.0	116540.0	1
124	104.66666666666667	341084.0	124.0	12400.0	91242.83333333333	237317.16666666666	6
125	74.3	250679.6	124.0	12400.0	62967.5	175188.1	10
126	106.33333333333333	356956.3333333333	126.0	12600.0	95227.16666666667	249003.16666666666	6
127	98.66666666666667	335130.5	126.0	12600.0	88480.0	233924.5	6
128	68.0	241773.0	128.0	12800.0	59064.0	169781.0	6
129	57.857142857142854	207903.85714285713	128.0	12800.0	50093.857142857145	144882.0	7
130	68.7	254183.8	130.0	13000.0	61769.4	179284.4	10
140	123.5	480619.75	140.0	14000.0	126189.75	340290.0	4
145	84.5	359553.2	144.0	14400.0	87665.1	257344.1	10
150	71.6	332004.0	150.0	15000.0	74910.9	241943.1	10
155	98.5	462688.7	154.0	15400.0	110558.8	336575.9	10
160	55.42857142857143	294704.28571428574	160.0	16000.0	61684.71428571428	216859.57142857142	7
190	47.1	343538.2	190.0	19000.0	64175.7	260172.5	10
