pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	57613.0	100.0	40000.0	6452.0	11061.0	1
130	1.5	72691.0	130.0	52000.0	5546.5	15014.5	2
160	2.0	88528.0	160.0	64000.0	5498.5	18869.5	2
220	1.0	118418.5	220.0	88000.0	4618.5	25580.0	2
221	1.0	116046.66666666667	220.0	88000.0	3323.6666666666665	24503.0	3
222	1.0	118238.3	222.0	88800.0	4799.5	24416.8	10
223	1.0	117547.16666666667	222.0	88800.0	4435.5	24089.666666666668	6
224	1.1	117791.2	224.0	89600.0	3910.4	24056.8	10
225	1.1	118922.5	224.0	89600.0	4637.6	24460.9	10
226	1.0	119002.0	226.0	90400.0	4872.0	23504.0	1
227	1.0	119002.0	226.0	90400.0	4872.0	23504.0	1
228	1.0	116914.0	228.0	91200.0	3356.0	22130.0	1
229	1.0	119353.2	228.0	91200.0	4015.9	23909.3	10
230	1.0	122920.33333333333	230.0	92000.0	4536.333333333333	26154.0	6
235	1.1666666666666667	123047.83333333333	234.0	93600.0	3850.3333333333335	25363.5	6
240	1.1	126118.4	240.0	96000.0	4270.0	25608.4	10
245	1.0	127692.5	244.0	97600.0	4182.25	25666.25	4
250	1.1	131873.0	250.0	100000.0	4542.1	27080.9	10
255	1.0	132086.0	254.0	101600.0	3759.0	26473.0	1
260	1.0	136463.3	260.0	104000.0	4095.8	28107.5	10
265	1.0	139847.0	264.0	105600.0	3609.8	30373.2	5
270	1.0	143059.8	270.0	108000.0	4524.4	30265.4	10
275	1.1	145061.9	274.0	109600.0	4902.9	30285.0	10
