pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.6666666666666665	48012.333333333336	100.0	40000.0	732.6666666666666	7179.666666666667	3
105	2.0	49807.875	104.0	41600.0	658.125	7445.75	8
106	2.6666666666666665	50842.0	106.0	42400.0	692.0	7644.0	3
107	2.6666666666666665	50835.833333333336	106.0	42400.0	695.0	7634.833333333333	6
108	2.8333333333333335	51851.0	108.0	43200.0	751.1666666666666	7791.833333333333	6
109	2.7	51815.5	108.0	43200.0	730.9	7776.6	10
110	2.3	52744.2	110.0	44000.0	697.6	7936.6	10
111	1.9	52683.0	110.0	44000.0	663.7	7909.3	10
112	1.5	53501.833333333336	112.0	44800.0	604.0	7985.833333333333	6
113	1.6666666666666667	53528.333333333336	112.0	44800.0	614.3333333333334	8002.0	6
114	2.3	54635.9	114.0	45600.0	732.5	8189.4	10
115	3.4	54778.0	114.0	45600.0	855.3	8208.7	10
120	1.9	57457.6	120.0	48000.0	721.2	8616.4	10
125	1.5	59282.9	124.0	49600.0	647.1	8911.8	10
130	1.8	62179.3	130.0	52000.0	692.2	9357.1	10
135	3.0	64257.4	134.0	53600.0	879.7	9643.7	10
140	2.0	66936.5	140.0	56000.0	690.5	10106.0	2
145	1.8	68863.8	144.0	57600.0	733.7	10386.1	10
150	2.1	71758.7	150.0	60000.0	776.8	10831.9	10
155	1.5	73520.1	154.0	61600.0	706.6	11059.5	10
160	2.6	76549.5	160.0	64000.0	881.3	11508.2	10
190	1.7	90692.9	190.0	76000.0	778.1	13724.8	10
