gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
49.54600000000001	189279.874	232.96	23296.0	101951.054	63799.86	10.0
21.255533020839536	91506.64314484455	120.97156029414518	12097.156029414517	43307.42466199629	42875.4451485696	0.0
