gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16.298	209178.014	89.68	35872.0	98628.36099999999	74587.973	10.0
8.423526339960006	86614.28191493597	49.23796908890536	19695.187635562146	33031.905718652975	44604.91847877284	0.0
