pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	50.9	245550.2	40.0	16000.0	182199.5	47310.7	10
70	22.0	252520.3	70.0	28000.0	155326.6	69123.7	10
100	12.9	252513.8	100.0	40000.0	126529.6	85884.2	10
105	12.4	253000.4	104.0	41600.0	122192.1	89104.3	10
110	11.4	260035.1	110.0	44000.0	124210.6	91714.5	10
115	10.0	241959.5	114.0	45600.0	104037.1	92208.4	10
120	9.0	241766.2	120.0	48000.0	99990.6	93655.6	10
125	9.1	252891.5	124.0	49600.0	105801.9	97365.6	10
130	7.3	223677.2	130.0	52000.0	78274.2	93273.0	10
131	8.0	243629.6	130.0	52000.0	92804.8	98694.8	10
132	7.6	228242.3	132.0	52800.0	78885.6	96424.7	10
133	7.5	239126.3	132.0	52800.0	89504.7	96689.6	10
134	7.3	230421.6	134.0	53600.0	78967.8	97719.8	10
135	6.9	216886.5	134.0	53600.0	68912.6	94239.9	10
136	7.4	243182.1	136.0	54400.0	88211.6	100434.5	10
137	8.8	283543.7	136.0	54400.0	118304.4	110703.3	10
138	7.9	266356.7	138.0	55200.0	102122.7	108896.0	10
139	7.2	241379.6	138.0	55200.0	83814.5	102227.1	10
140	7.9	269953.0	140.0	56000.0	103923.0	109890.0	10
145	7.0	254026.7	144.0	57600.0	89314.6	106968.1	10
150	7.5	281205.6	150.0	60000.0	105556.7	115498.9	10
155	6.7	271769.4	154.0	61600.0	93917.2	116098.2	10
160	7.2	304254.5	160.0	64000.0	113917.1	126177.4	10
