pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	57613.0	100.0	40000.0	6452.0	11061.0	1
130	2.0	74365.0	130.0	52000.0	6712.333333333333	15522.666666666666	3
220	1.0	115427.0	220.0	88000.0	3759.6666666666665	23447.333333333332	3
250	1.5	134876.5	250.0	100000.0	6304.75	28321.75	4
251	1.1	130451.3	250.0	100000.0	3347.6	26853.7	10
252	1.0	134261.0	252.0	100800.0	4399.5	28809.5	2
253	1.0	134261.0	252.0	100800.0	4399.5	28809.5	2
254	1.0	132207.5	254.0	101600.0	3313.0	27040.5	2
255	1.1	133725.8	254.0	101600.0	4558.5	27313.3	10
256	1.0	135293.4	256.0	102400.0	4327.3	28310.1	10
257	1.0	135420.3	256.0	102400.0	4162.7	28601.6	10
258	1.1	135653.8	258.0	103200.0	3813.6	28382.2	10
259	1.1	136220.5	258.0	103200.0	4134.9	28627.6	10
260	1.0	136457.4	260.0	104000.0	3591.2	28606.2	10
265	1.1	139493.7	264.0	105600.0	4496.2	29133.5	10
270	1.0	141006.5	270.0	108000.0	3279.5	29457.0	4
275	1.0	144537.6	274.0	109600.0	4380.1	30283.5	10
280	1.0	145436.2	280.0	112000.0	3414.3	29741.9	10
285	1.0	149057.1	284.0	113600.0	4232.8	30940.3	10
290	1.1	151433.0	290.0	116000.0	3801.4	31341.6	10
295	1.0	152953.4	294.0	117600.0	3549.8	31509.6	10
300	1.25	156983.75	300.0	120000.0	4420.75	32263.0	4
305	1.1	159339.7	304.0	121600.0	4078.5	33357.2	10
