pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	104.0	63987.0	44.0	4400.0	26115.0	33428.0	1
50	130.0	96860.0	50.0	5000.0	39830.0	51980.0	1
55	70.0	64031.0	54.0	5400.0	22504.428571428572	36072.57142857143	7
60	76.8	79755.6	60.0	6000.0	27849.8	45845.8	5
65	157.5	175936.0	64.0	6400.0	65545.0	103927.0	2
70	72.1	98483.7	70.0	7000.0	30327.9	61085.8	10
75	71.0	105716.5	74.0	7400.0	31868.0	66374.5	2
80	56.6	98320.9	80.0	8000.0	26977.4	63263.5	10
85	55.8	106022.3	84.0	8400.0	28541.4	68996.9	10
86	54.1	105819.2	86.0	8600.0	28888.6	68244.6	10
87	60.3	116844.2	86.0	8600.0	32470.6	75687.6	10
88	52.1	106459.1	88.0	8800.0	27343.4	70227.7	10
89	51.5	105975.6	88.0	8800.0	27427.8	69659.8	10
90	40.1	86612.7	90.0	9000.0	21464.9	56057.8	10
91	53.25	114344.75	90.0	9000.0	29856.25	75398.5	4
92	42.1	95543.3	92.0	9200.0	23616.2	62635.1	10
93	42.0	96234.3	92.0	9200.0	23762.5	63179.8	10
95	53.0	120898.3	94.0	9400.0	30596.6	80807.7	10
100	51.2	128726.8	100.0	10000.0	31437.8	87189.0	10
130	34.7	142606.3	130.0	13000.0	28253.6	101222.7	10
160	22.6	139379.2	160.0	16000.0	22750.6	100468.6	10
