pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	128.5	80355.5	40.0	4000.0	35306.0	41009.5	2
50	128.5	108333.33333333333	50.0	5000.0	41656.833333333336	61626.5	6
55	46.333333333333336	45115.333333333336	54.0	5400.0	13952.333333333334	25709.0	3
60	116.33333333333333	127366.0	60.0	6000.0	43524.666666666664	77781.33333333333	3
65	87.5	109478.0	64.0	6400.0	34487.0	68527.0	4
66	162.0	223655.0	66.0	6600.0	69710.0	147279.0	1
67	72.5	96940.5	66.0	6600.0	28950.0	61324.5	2
70	76.0	112298.1	70.0	7000.0	33243.4	71984.7	10
72	65.875	101192.5	72.0	7200.0	28646.125	65274.375	8
73	69.11111111111111	107604.33333333333	72.0	7200.0	30908.333333333332	69424.0	9
75	60.0	98337.0	74.0	7400.0	26864.0	63999.0	1
80	73.0	133404.0	80.0	8000.0	35864.0	89460.0	2
85	85.6	170202.5	84.0	8400.0	46058.4	115660.1	10
90	62.4	139769.1	90.0	9000.0	34939.2	95739.9	10
95	67.2	163051.2	94.0	9400.0	40016.6	113540.6	5
100	72.5	201214.0	100.0	10000.0	47802.5	143311.5	8
130	33.8	145951.6	130.0	13000.0	27075.0	105746.6	10
