pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	130.0	29769.0	20.0	2000.0	18842.0	8907.0	1
26	110.5	32741.5	26.0	2600.0	17157.5	12958.0	2
27	110.5	32741.5	26.0	2600.0	17157.5	12958.0	2
28	85.2	28789.2	28.0	2800.0	14182.8	11778.4	10
29	93.2	31553.1	28.0	2800.0	15903.4	12821.7	10
30	65.3	25147.2	30.0	3000.0	11309.9	10807.3	10
31	67.4	25822.7	30.0	3000.0	11860.4	10932.3	10
32	75.1	31143.7	32.0	3200.0	14251.9	13659.8	10
33	75.1	31143.7	32.0	3200.0	14251.9	13659.8	10
34	67.2	30365.4	34.0	3400.0	13037.7	13893.7	10
35	60.8	27868.2	34.0	3400.0	11798.5	12635.7	10
40	61.9	35317.8	40.0	4000.0	14286.6	16991.2	10
45	57.5	38514.5	44.0	4400.0	14344.7	19725.8	10
50	47.2	39475.8	50.0	5000.0	13229.9	21195.9	10
55	48.4	44922.5	54.0	5400.0	14908.3	24560.2	10
60	45.3	49601.5	60.0	6000.0	15316.7	28224.8	10
65	34.3	43578.7	64.0	6400.0	12143.7	24971.0	10
70	41.1	58998.9	70.0	7000.0	16585.5	35343.4	10
100	21.0	57533.4	100.0	10000.0	11945.8	35487.6	10
130	17.5	77774.2	130.0	13000.0	13570.4	51073.8	10
