pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	59213.0	100.0	40000.0	7158.5	11954.5	2
130	2.0	75233.5	130.0	52000.0	7427.5	15676.0	2
160	2.0	88528.0	160.0	64000.0	5498.5	18869.5	2
190	1.5	100814.5	190.0	76000.0	4594.5	20030.0	2
250	1.0	135017.0	250.0	100000.0	5560.0	29207.0	1
280	1.0	144482.0	280.0	112000.0	4076.0	28126.0	1
281	1.0	146302.5	280.0	112000.0	3658.2	30364.3	10
282	1.0	148677.44444444444	282.0	112800.0	4188.444444444444	31407.0	9
283	1.0	148677.44444444444	282.0	112800.0	4188.444444444444	31407.0	9
284	1.0	148071.6	284.0	113600.0	4114.6	30073.0	10
285	1.0	148787.4	284.0	113600.0	3847.4	31056.0	10
286	1.0	150089.9	286.0	114400.0	3688.8	31715.1	10
287	1.0	150089.9	286.0	114400.0	3688.8	31715.1	10
288	1.0	151072.2	288.0	115200.0	4234.6	31349.6	10
289	1.0	151072.2	288.0	115200.0	4234.6	31349.6	10
295	1.1	153285.9	294.0	117600.0	3698.4	31693.5	10
300	1.0	157093.2	300.0	120000.0	3734.4	33058.8	10
305	1.0	159964.0	304.0	121600.0	4330.8	33729.2	5
310	1.0	160203.9	310.0	124000.0	3237.9	32656.0	10
315	1.0	162936.0	314.0	125600.0	3706.5	33315.5	2
320	1.0	166954.0	320.0	128000.0	4254.444444444444	34379.555555555555	9
325	1.0	167876.4	324.0	129600.0	3137.7	34814.7	10
330	1.0	170005.6	330.0	132000.0	3769.1	33906.5	10
335	1.0	175829.125	334.0	133600.0	4497.25	37397.875	8
