pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	140.0	73885.5	40.0	4000.0	35623.5	34222.0	2
75	62.5	89173.0	74.0	7400.0	28380.0	53319.0	2
85	114.5	188270.25	84.0	8400.0	63438.25	116348.0	4
90	82.5	152412.375	90.0	9000.0	48261.5	95060.875	8
95	88.125	174290.125	94.0	9400.0	55354.5	109441.625	8
100	101.1	217627.2	100.0	10000.0	66832.6	140694.6	10
105	74.0	175386.0	104.0	10400.0	49647.25	115234.75	4
110	55.666666666666664	146925.66666666666	110.0	11000.0	38378.666666666664	97437.0	3
111	105.2	262151.0	110.0	11000.0	78762.3	172278.7	10
114	61.2	171406.7	114.0	11400.0	44967.0	114925.7	10
115	67.6	188638.4	114.0	11400.0	50007.4	127117.0	10
116	68.3	194152.9	116.0	11600.0	52378.9	130058.0	10
117	86.9	238647.9	116.0	11600.0	68753.8	158178.1	10
118	61.1	180911.2	118.0	11800.0	47267.4	121725.8	10
119	60.0	178351.4	118.0	11800.0	46660.0	119773.4	10
120	98.8	290497.8	120.0	12000.0	83465.3	194912.5	10
125	61.75	201982.25	124.0	12400.0	50510.75	138947.5	4
130	55.333333333333336	193107.33333333334	130.0	13000.0	47497.666666666664	132479.66666666666	6
160	48.8	248540.7	160.0	16000.0	53481.5	178899.2	10
