pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	129.5	103640.0	40.0	4000.0	61488.75	38111.25	4
45	66.0	68781.0	44.0	4400.0	34991.0	29346.0	1
50	51.333333333333336	59180.333333333336	50.0	5000.0	26163.5	27966.833333333332	6
55	70.1	89903.3	54.0	5400.0	42299.3	42150.0	10
56	58.6	80753.0	56.0	5600.0	34719.7	40377.3	10
57	56.4	78284.0	56.0	5600.0	33350.1	39277.9	10
58	52.2	75848.3	58.0	5800.0	30813.5	39176.8	10
59	52.2	75848.3	58.0	5800.0	30813.5	39176.8	10
60	43.2	67373.6	60.0	6000.0	25429.3	35884.3	10
61	44.3	69569.4	60.0	6000.0	27160.8	36348.6	10
62	52.8	84295.8	62.0	6200.0	33408.8	44625.0	10
63	48.4	77737.2	62.0	6200.0	30452.2	41023.0	10
64	48.5	83070.5	64.0	6400.0	32408.9	44197.6	10
65	49.3	82581.9	64.0	6400.0	32541.6	43576.3	10
70	37.6	75776.6	70.0	7000.0	26752.9	41953.7	10
75	45.8	98328.3	74.0	7400.0	35352.0	55502.3	10
80	33.7	84677.5	80.0	8000.0	27081.9	49515.6	10
85	41.6	112034.1	84.0	8400.0	37851.4	65698.7	10
90	36.5	112041.4	90.0	9000.0	35676.6	67274.8	10
95	35.9	116733.8	94.0	9400.0	35466.8	71773.0	10
100	23.4	89742.4	100.0	10000.0	23967.9	55674.5	10
130	16.1	100539.4	130.0	13000.0	21965.0	65444.4	10
160	20.6	177773.1	160.0	16000.0	36889.6	124723.5	10
