pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	20.5	402777.0	160.0	64000.0	205040.5	133576.5	2
190	17.0	426687.3333333333	190.0	76000.0	194828.33333333334	155669.0	3
225	18.6	516850.6	224.0	89600.0	245614.2	181412.4	5
235	18.555555555555557	545168.2222222222	234.0	93600.0	261411.33333333334	189922.88888888888	9
240	17.0	542050.4	240.0	96000.0	249003.9	196806.5	10
245	12.142857142857142	461350.5714285714	244.0	97600.0	167642.2857142857	195864.2857142857	7
246	24.1	642721.8	246.0	98400.0	338439.4	205636.4	10
247	10.5	438666.0	246.0	98400.0	146740.0	193280.0	2
248	15.2	523572.8	248.0	99200.0	222572.0	201552.8	5
249	10.0	428639.0	248.0	99200.0	137956.0	191235.0	1
250	14.0	513776.1	250.0	100000.0	209225.8	204300.3	10
251	14.4	526513.6	250.0	100000.0	216511.2	209752.4	5
253	17.8	583112.4	252.0	100800.0	274317.7	207742.7	10
254	14.0	519187.3333333333	254.0	101600.0	212303.33333333334	205030.0	3
255	12.5	490837.75	254.0	101600.0	183062.25	205921.5	4
260	13.0	515342.375	260.0	104000.0	198532.5	212549.875	8
265	21.2	670746.4	264.0	105600.0	346304.4	218578.0	5
270	12.9	534114.4	270.0	108000.0	203404.0	222440.4	10
275	14.666666666666666	590284.3333333334	274.0	109600.0	256011.66666666666	224398.66666666666	3
280	9.0	474752.0	280.0	112000.0	147550.0	214922.0	1
310	13.625	612974.375	310.0	124000.0	238935.5	249728.875	8
340	14.857142857142858	738570.5714285715	340.0	136000.0	319171.0	283059.5714285714	7
370	9.1	636033.6	370.0	148000.0	188209.0	299454.6	10
