pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	73931.25	130.0	52000.0	6907.0	14894.25	4
160	1.875	89130.125	160.0	64000.0	6260.25	18709.875	8
190	1.5714285714285714	103799.28571428571	190.0	76000.0	4988.285714285715	22621.0	7
220	1.0	117490.0	220.0	88000.0	4002.5	25267.5	2
225	1.0	121613.0	224.0	89600.0	5292.5	26496.5	2
226	1.3	121978.2	226.0	90400.0	4616.8	26735.4	10
227	1.1428571428571428	121101.85714285714	226.0	90400.0	4386.571428571428	26089.285714285714	7
228	1.0	124391.0	228.0	91200.0	4574.5	28388.5	10
229	1.25	122336.75	228.0	91200.0	5327.5	25581.25	4
230	1.4	124410.1	230.0	92000.0	5715.6	26464.5	10
232	1.0	124199.5	232.0	92800.0	4493.0	26674.5	10
233	1.3	125899.4	232.0	92800.0	5609.0	27258.4	10
234	1.1	125833.2	234.0	93600.0	4445.8	27553.4	10
240	1.1	128142.3	240.0	96000.0	4109.1	27793.2	10
245	1.0	134729.33333333334	244.0	97600.0	4543.0	32342.333333333332	3
250	1.0	133586.6	250.0	100000.0	4297.0	29039.6	10
255	1.0	136589.8	254.0	101600.0	4060.9	30674.9	10
260	1.0	138681.5	260.0	104000.0	4098.4	30323.1	10
265	1.1	141926.9	264.0	105600.0	4491.9	31571.0	10
270	1.0	144323.5	270.0	108000.0	5111.8	30941.7	10
275	1.0	148683.5	274.0	109600.0	4703.6	34105.9	10
