pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	109.0	80967.0	40.0	4000.0	43678.0	33249.0	1
45	147.0	126288.0	44.0	4400.0	70390.0	51454.0	1
50	90.0	96024.66666666667	50.0	5000.0	48740.0	42234.666666666664	3
55	99.9	117525.1	54.0	5400.0	59228.7	52842.4	10
60	79.0	110903.4	60.0	6000.0	53684.4	51159.0	5
65	80.5	121758.75	64.0	6400.0	53963.25	61331.5	4
70	77.4	137275.3	70.0	7000.0	61686.8	68518.5	10
75	88.55555555555556	167387.0	74.0	7400.0	70959.33333333333	88953.66666666667	9
80	58.2	129193.4	80.0	8000.0	50460.7	70652.7	10
81	92.1	195675.4	80.0	8000.0	83807.6	103787.8	10
84	82.6	191445.2	84.0	8400.0	76376.4	106584.8	5
85	47.3	116603.0	84.0	8400.0	42181.6	65937.4	10
86	50.5	128602.7	86.0	8600.0	46542.7	73374.0	10
87	50.5	128602.7	86.0	8600.0	46542.7	73374.0	10
88	73.6	184835.3	88.0	8800.0	73452.5	102494.8	10
89	84.6	210122.8	88.0	8800.0	84080.2	117154.6	5
90	46.3	125651.6	90.0	9000.0	45281.0	71280.6	10
95	48.5	145551.66666666666	94.0	9400.0	52578.0	83479.66666666667	6
100	47.5	151879.3	100.0	10000.0	53013.1	88766.2	10
130	34.3	177472.6	130.0	13000.0	50267.2	114075.4	10
