pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33433.0	70.0	28000.0	376.0	4987.0	1
100	1.75	47549.75	100.0	40000.0	268.75	7181.0	4
101	2.2857142857142856	47687.42857142857	100.0	40000.0	369.42857142857144	7218.0	7
102	2.0	48642.0	102.0	40800.0	409.0	7331.0	2
103	2.5	48673.0	102.0	40800.0	444.5	7326.5	2
104	3.0	49637.0	104.0	41600.0	389.0	7544.0	1
105	1.7	49507.2	104.0	41600.0	289.5	7513.7	10
106	1.875	50466.125	106.0	42400.0	322.75	7637.375	8
107	1.8	50458.0	106.0	42400.0	318.0	7634.0	5
108	2.0	51338.6	108.0	43200.0	309.0	7721.6	5
109	1.8	51372.2	108.0	43200.0	308.8	7755.4	5
110	2.2	52380.9	110.0	44000.0	338.4	7932.5	10
115	2.1	54298.5	114.0	45600.0	366.5	8218.0	10
120	3.7142857142857144	57343.28571428572	120.0	48000.0	575.7142857142857	8647.57142857143	7
125	1.5	59009.5	124.0	49600.0	278.0	9007.5	2
130	1.7	61802.0	130.0	52000.0	333.7	9338.3	10
135	2.1	63812.0	134.0	53600.0	392.6	9685.4	10
140	1.6	66584.6	140.0	56000.0	349.5	10095.1	10
145	1.3	68412.5	144.0	57600.0	290.9	10377.6	10
150	2.6	71460.6	150.0	60000.0	488.8	10821.8	10
155	1.8	73246.0	154.0	61600.0	370.2	11121.8	10
160	1.6	76072.3	160.0	64000.0	336.8	11575.5	10
