pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	57415.0	100.0	40000.0	6151.0	11164.0	2
130	2.0	72437.0	130.0	52000.0	6365.0	13942.0	1
190	1.2	102437.8	190.0	76000.0	4342.4	21905.4	5
220	1.1666666666666667	117916.83333333333	220.0	88000.0	4504.666666666667	25192.166666666668	6
250	1.0	133007.83333333334	250.0	100000.0	4557.0	28200.833333333332	6
280	1.0	147981.0	280.0	112000.0	2927.0	32774.0	1
285	1.0	152686.33333333334	284.0	113600.0	5303.333333333333	33499.0	3
286	1.0	152958.875	286.0	114400.0	4802.875	33470.0	8
287	1.0	152234.6	286.0	114400.0	3931.6	33617.0	5
288	1.1	155820.9	288.0	115200.0	4937.3	35395.6	10
289	1.0	156143.5	288.0	115200.0	4598.4	36057.1	10
290	1.0	153833.5	290.0	116000.0	4036.9	33506.6	10
291	1.0	156241.4	290.0	116000.0	4214.9	35736.5	10
292	1.0	158291.0	292.0	116800.0	4256.1	36942.9	10
293	1.0	158902.4	292.0	116800.0	4689.0	37121.4	10
294	1.0	156201.7	294.0	117600.0	4203.3	34104.4	10
295	1.2	158298.7	294.0	117600.0	5049.6	35355.1	10
300	1.0	163446.3	300.0	120000.0	5318.5	37827.8	10
305	1.2	163261.4	304.0	121600.0	5181.8	36175.6	10
310	1.0	166388.6	310.0	124000.0	4362.8	37715.8	10
315	1.0	169337.9	314.0	125600.0	5208.9	38215.0	10
320	1.1	170686.0	320.0	128000.0	4239.0	38127.0	10
325	1.0	174555.0	324.0	129600.0	4740.6	39890.4	10
330	1.0	177971.4	330.0	132000.0	4406.5	41234.9	10
335	1.0	178763.1	334.0	133600.0	5217.2	39611.9	10
