pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
41	70.5	54899.75	40.0	4000.0	29905.5	20954.25	4
42	148.0	112195.0	42.0	4200.0	69069.0	38884.0	1
43	148.0	112195.0	42.0	4200.0	69069.0	38884.0	1
44	97.6	85542.7	44.0	4400.0	47275.0	33823.7	10
45	103.8	89794.8	44.0	4400.0	49422.9	35927.9	10
46	97.2	91729.8	46.0	4600.0	50834.6	36249.2	5
47	110.0	101642.33333333333	46.0	4600.0	56971.333333333336	40025.0	3
48	81.8	78996.8	48.0	4800.0	40522.2	33626.6	5
49	91.0	87022.0	48.0	4800.0	45209.4	36964.6	5
50	51.0	56612.666666666664	50.0	5000.0	25161.0	26401.666666666668	3
55	87.7	104066.7	54.0	5400.0	51678.8	46933.9	10
60	81.9	114095.0	60.0	6000.0	54782.6	53252.4	10
65	91.55555555555556	140234.55555555556	64.0	6400.0	67329.33333333333	66441.22222222222	9
70	70.0	122115.4	70.0	7000.0	53610.0	61435.4	10
75	50.8	101720.1	74.0	7400.0	40158.1	54088.0	10
80	46.5	105418.3	80.0	8000.0	39555.2	57783.1	10
85	76.8	178695.8	84.0	8400.0	73067.1	97144.7	10
90	37.3	106273.4	90.0	9000.0	35741.7	61441.7	10
95	60.6	170704.0	94.0	9400.0	64895.1	96314.9	10
100	52.7	169723.4	100.0	10000.0	60987.6	98635.8	10
130	29.2	154161.6	130.0	13000.0	43567.7	97463.9	10
160	22.5	176336.7	160.0	16000.0	41628.7	118548.0	10
190	24.4	248116.3	190.0	19000.0	56253.1	172673.2	10
