gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
46.0	236434.24	127.6	61248.0	93809.7	81248.94	10.0
9.257969539807311	2878.3928078703934	10.537551897855593	5058.024910970685	12384.937185145513	7675.090087575519	0.0
