pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	1.75	47549.75	100.0	40000.0	268.75	7181.0	4
105	1.5	49527.0	104.0	41600.0	409.0	7414.0	2
106	1.75	50478.75	106.0	42400.0	356.5	7616.25	4
107	2.25	50491.0	106.0	42400.0	394.5	7590.5	4
110	2.7	52431.7	110.0	44000.0	388.6	7933.1	10
111	3.0	52505.0	110.0	44000.0	489.6666666666667	7905.333333333333	3
112	2.0	53324.3	112.0	44800.0	360.9	8051.4	10
113	2.0	53311.6	112.0	44800.0	358.2	8041.4	10
114	1.8	54257.4	114.0	45600.0	360.6	8182.8	5
115	2.0	54279.0	114.0	45600.0	347.0	8218.0	7
120	3.2857142857142856	57298.57142857143	120.0	48000.0	554.7142857142857	8623.857142857143	7
125	1.7	58980.0	124.0	49600.0	309.5	8946.5	10
130	1.8	61829.4	130.0	52000.0	314.1	9385.3	10
135	2.4	63825.4	134.0	53600.0	441.4	9650.0	10
140	2.2	66613.1	140.0	56000.0	386.5	10086.6	10
145	2.0	68465.5	144.0	57600.0	327.1666666666667	10394.333333333334	6
150	2.5	71494.1	150.0	60000.0	532.5	10811.6	10
155	2.0	73305.9	154.0	61600.0	479.9	11072.0	10
160	1.4	76014.0	160.0	64000.0	332.2	11521.8	10
190	2.5	90457.7	190.0	76000.0	591.9	13675.8	10
