pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	78.42857142857143	41883.0	30.0	3000.0	24617.0	14236.0	7
38	108.8	75602.0	38.0	3800.0	42789.6	28974.4	5
39	108.8	75602.0	38.0	3800.0	42789.6	28974.4	5
40	75.6	58168.2	40.0	4000.0	30442.7	23685.5	10
41	53.4	42314.5	40.0	4000.0	20460.4	17814.1	10
44	58.0	52410.3	44.0	4400.0	25282.4	22683.9	10
45	79.7	69698.6	44.0	4400.0	35224.5	30030.1	10
50	44.714285714285715	50646.71428571428	50.0	5000.0	21840.85714285714	23755.85714285714	7
55	57.6	70593.8	54.0	5400.0	31548.4	33591.4	10
60	42.3	63631.7	60.0	6000.0	24942.7	32629.0	10
65	47.7	77665.1	64.0	6400.0	31641.3	39559.8	10
70	42.8	83261.8	70.0	7000.0	32997.8	43194.0	10
100	20.2	76591.2	100.0	10000.0	21197.3	45293.9	10
130	18.6	110655.3	130.0	13000.0	27002.7	70522.6	10
