pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	33.0	18145.0	14.0	1400.0	14858.0	1873.0	1
20	20.833333333333332	12780.166666666666	20.0	2000.0	7930.666666666667	2829.5	6
25	12.0	11254.0	24.0	2400.0	6422.0	2408.0	1
30	10.3	13150.6	30.0	3000.0	6371.5	3749.1	10
31	10.3	13259.6	30.0	3000.0	6366.0	3863.6	10
32	9.5	13500.7	32.0	3200.0	6340.7	3928.0	10
33	9.5	13500.7	32.0	3200.0	6340.7	3928.0	10
34	8.8	13815.3	34.0	3400.0	6249.4	4131.9	10
35	7.6	11822.3	34.0	3400.0	4725.4	3662.9	10
36	8.0	14211.0	36.0	3600.0	6118.7	4456.3	10
37	8.0	14239.1	36.0	3600.0	6149.2	4453.9	10
38	5.0	9354.0	38.0	3800.0	2587.0	2929.0	1
39	5.0	9354.0	38.0	3800.0	2587.0	2929.0	1
40	5.2	12066.0	40.0	4000.0	4299.9	3726.1	10
45	5.1	12975.2	44.0	4400.0	4044.5	4486.7	10
50	4.4	13794.8	50.0	5000.0	3752.2	4992.6	10
55	3.9	14077.2	54.0	5400.0	3576.8	5046.4	10
60	2.7	13720.3	60.0	6000.0	2753.2	4907.1	10
65	3.2	16928.9	64.0	6400.0	4325.7	6139.2	10
70	2.8	16057.4	70.0	7000.0	3011.7	5975.7	10
100	1.7	17143.1	100.0	10000.0	1906.8	5136.3	10
130	1.3	23765.3	130.0	13000.0	1948.4	8686.9	10
