pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	92.0	50209.0	30.0	3000.0	32028.0	15151.0	3
35	95.0	61844.5	34.0	3400.0	38549.0	19861.5	2
40	70.3	56302.9	40.0	4000.0	30519.9	21743.0	10
45	55.3	52936.9	44.0	4400.0	26901.0	21591.9	10
50	57.4	65958.1	50.0	5000.0	33286.9	27621.2	10
51	52.1	60452.2	50.0	5000.0	28954.1	26448.1	10
52	43.7	53833.2	52.0	5200.0	24830.8	23750.4	10
53	52.7	63379.6	52.0	5200.0	30785.5	27342.1	10
54	29.8	40977.3	54.0	5400.0	16362.9	19160.4	10
55	36.0	48760.2	54.0	5400.0	20483.1	22823.1	10
56	39.7	55283.0	56.0	5600.0	23797.7	25829.3	10
57	43.3	59537.8	56.0	5600.0	26200.1	27681.7	10
58	41.0	60321.0	58.0	5800.0	26304.0	28159.0	10
59	43.3	63773.3	58.0	5800.0	28358.1	29557.2	10
60	50.6	78493.5	60.0	6000.0	36351.9	36081.6	10
65	45.6	77320.5	64.0	6400.0	33964.5	36892.0	10
70	39.3	78047.4	70.0	7000.0	32021.3	38956.1	10
100	21.6	81867.1	100.0	10000.0	24885.9	46881.2	10
130	13.2	83725.2	130.0	13000.0	19746.9	50848.3	10
