pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	93.75	256584.25	100.0	48000.0	146953.75	61530.5	4
105	83.8	254560.0	104.0	49920.0	141172.1	63363.9	10
110	57.6	231885.2	110.0	52800.0	110378.2	68597.0	5
115	68.9	257724.4	114.0	54720.0	131676.1	71214.3	10
120	63.2	250939.9	120.0	57600.0	117829.1	75390.8	10
126	54.1	252641.8	126.0	60480.0	112710.7	79325.1	10
127	51.2	245332.5	126.0	60480.0	105869.7	78856.8	10
128	45.1	240397.9	128.0	61440.0	97294.7	81535.2	10
129	53.5	248593.6	128.0	61440.0	105725.7	81299.9	10
130	42.9	234356.0	130.0	62400.0	88827.3	82998.7	10
131	48.0	240365.0	130.0	62400.0	94886.3	82948.7	10
132	49.1	254140.3	132.0	63360.0	106371.6	84276.7	10
133	49.5	247017.8	132.0	63360.0	100137.6	83388.2	10
134	45.0	245288.0	134.0	64320.0	94541.0	86293.0	1
135	44.3	244166.3	134.0	64320.0	94311.8	85400.5	10
140	37.0	245805.4	140.0	67200.0	88263.0	90202.4	10
145	34.2	240329.9	144.0	69120.0	78130.5	92935.4	10
150	36.0	250204.4	150.0	72000.0	81603.1	96451.3	10
155	32.4	252196.9	154.0	73920.0	78020.6	100102.3	10
160	29.8	258795.4	160.0	76800.0	76934.1	104901.3	10
190	20.4	274020.9	190.0	91200.0	56565.3	126065.6	10
