pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	138.0	107852.0	40.0	4000.0	67910.0	35902.0	1
70	147.0	240756.0	70.0	7000.0	118522.0	115164.0	1
80	85.66666666666667	183861.0	80.0	8000.0	76754.0	99027.0	3
85	59.2	138242.4	84.0	8400.0	52287.2	77471.2	5
90	74.33333333333333	196009.66666666666	90.0	9000.0	79926.66666666667	106993.0	3
95	76.66666666666667	205198.0	94.0	9400.0	83150.33333333333	112553.66666666667	3
96	103.4	287426.4	96.0	9600.0	118658.4	159072.0	5
97	103.4	287426.4	96.0	9600.0	118658.4	159072.0	5
100	91.3	271686.3	100.0	10000.0	107848.1	153738.2	10
101	89.66666666666667	265686.0	100.0	10000.0	102190.0	153396.0	3
102	137.5	399416.5	102.0	10200.0	176517.5	212597.0	2
103	96.5	292086.5	102.0	10200.0	116175.0	165609.5	2
104	103.5	321469.75	104.0	10400.0	129573.5	181392.25	4
105	81.71428571428571	258608.85714285713	104.0	10400.0	99242.42857142857	148862.42857142858	7
115	82.75	309297.5	114.0	11400.0	110061.0	187722.5	4
120	99.8	391403.9	120.0	12000.0	145199.4	234084.5	10
125	80.0	333740.4	124.0	12400.0	116544.5	204671.9	10
130	32.5	169605.5	130.0	13000.0	46434.5	110041.0	2
160	54.6	372629.4	160.0	16000.0	106771.5	249697.9	10
