pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	143.75	246712.25	70.0	7000.0	123288.75	116353.5	4
100	93.0	288963.0	100.0	10000.0	114165.0	164698.0	1
130	74.0	363268.0	130.0	13000.0	121230.0	228908.0	1
160	134.0	885027.0	160.0	16000.0	317641.0	551226.0	1
190	51.166666666666664	484530.3333333333	190.0	19000.0	134572.16666666666	330768.1666666667	6
220	33.125	427312.75	220.0	22000.0	97830.375	307262.375	8
250	49.5	754720.0	250.0	25000.0	182469.0	547001.0	2
255	46.6	717119.0	254.0	25400.0	165793.6	525671.4	10
260	39.6	656791.0	260.0	26000.0	144877.4	485653.6	10
265	43.7	738865.7	264.0	26400.0	162788.7	549413.0	10
270	43.333333333333336	761943.8333333334	270.0	27000.0	165414.0	569259.8333333334	6
275	36.4	653967.4	274.0	27400.0	142327.5	483965.9	10
276	31.3	592255.6	276.0	27600.0	118048.3	446331.3	10
277	29.6	565448.6	276.0	27600.0	112105.1	425467.5	10
278	32.8	618663.1	278.0	27800.0	129340.5	461244.6	10
279	32.5	611753.5	278.0	27800.0	127051.8	456623.7	10
280	33.0	626380.0	280.0	28000.0	126312.9	471787.1	10
281	15.0	326745.0	280.0	28000.0	53327.0	245138.0	2
282	32.2	626973.3	282.0	28200.0	124252.5	474238.8	10
283	24.0	489450.14285714284	282.0	28200.0	91025.14285714286	369943.0	7
284	37.6	733381.7	284.0	28400.0	152181.4	552516.3	10
285	36.0	695210.6	284.0	28400.0	146907.7	519618.9	10
290	38.333333333333336	761033.2222222222	290.0	29000.0	160953.88888888888	570789.3333333334	9
295	48.4	966295.4	294.0	29400.0	206352.5	730248.9	10
300	34.4	736744.5	300.0	30000.0	145212.6	561231.9	10
305	33.0	726240.9	304.0	30400.0	141597.3	553939.6	10
