pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.4	70823.8	130.0	52000.0	3100.4	15593.4	5
160	2.0	85382.8	160.0	64000.0	3499.2	17723.6	5
190	3.0	100130.0	190.0	76000.0	4742.0	19198.0	1
191	1.9	100441.0	190.0	76000.0	2803.0	21448.0	10
192	2.1	101025.2	192.0	76800.0	2161.0	21872.2	10
195	2.1	103814.0	194.0	77600.0	3035.3	22984.7	10
196	2.5	106236.5	196.0	78400.0	4876.5	22764.0	2
197	2.0	104426.8	196.0	78400.0	2644.8	23186.0	10
198	2.0	105315.0	198.0	79200.0	2122.6666666666665	23794.333333333332	3
199	1.9	105232.2	198.0	79200.0	3169.6	22664.6	10
205	1.6	105544.0	204.0	81600.0	2014.0	21726.0	5
215	1.9	115164.3	214.0	85600.0	2959.1	26391.2	10
220	2.1	116527.8	220.0	88000.0	2816.5	25491.3	10
225	2.0	118698.4	224.0	89600.0	3284.0	25590.4	5
230	1.9	121776.2	230.0	92000.0	2901.7	26644.5	10
235	1.7	124703.6	234.0	93600.0	3046.2	27823.4	10
240	1.7	126528.9	240.0	96000.0	2600.8	27688.1	10
245	1.4	127772.6	244.0	97600.0	2418.8	27509.8	10
