pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	45.0	218444.2857142857	40.0	16000.0	154629.57142857142	47774.71428571428	7
70	14.6	173156.8	70.0	28000.0	87862.0	57224.8	10
75	12.5	153703.4	74.0	29600.0	64958.3	59071.1	10
80	11.8	175507.9	80.0	32000.0	79997.5	63430.4	10
81	13.0	167315.0	80.0	32000.0	68903.0	66332.0	2
82	10.6	149189.7	82.0	32800.0	55138.2	61169.5	10
83	12.1	200088.5	82.0	32800.0	101189.3	66017.2	10
84	10.1	148687.3	84.0	33600.0	53796.1	61207.2	10
85	9.5	132910.9	84.0	33600.0	39168.9	60058.0	10
86	9.6	158919.4	86.0	34400.0	59730.3	64703.1	10
87	9.6	148802.0	86.0	34400.0	53136.1	61179.9	10
88	8.666666666666666	138746.66666666666	88.0	35200.0	39018.333333333336	64440.333333333336	3
89	9.0	149165.0	88.0	35200.0	48540.9	65336.1	10
90	9.7	175337.4	90.0	36000.0	69876.1	69371.3	10
95	7.8	147900.9	94.0	37600.0	45951.2	64255.7	10
100	6.7	137854.1	100.0	40000.0	31565.9	66188.2	10
105	7.1	161503.4	104.0	41600.0	47610.7	72188.7	10
110	8.6	242239.9	110.0	44000.0	109782.6	88347.3	10
115	6.0	172261.8	114.0	45600.0	47199.4	79348.4	10
120	5.8	176356.8	120.0	48000.0	45119.5	83117.3	10
125	5.7	188048.9	124.0	49600.0	48757.3	89567.6	10
130	5.1	182697.3	130.0	52000.0	43247.6	87319.7	10
160	3.7	199901.5	160.0	64000.0	30400.8	105340.7	10
190	3.2	225015.9	190.0	76000.0	26599.8	122226.1	10
