pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	69974.0	130.0	52000.0	3972.0	13872.0	1
160	2.8	87052.8	160.0	64000.0	4169.8	18723.0	5
190	2.0	100881.5	190.0	76000.0	2293.875	22397.625	8
195	3.0	102431.0	194.0	77600.0	3435.0	21202.0	1
201	2.2	106614.2	200.0	80000.0	3389.2	23025.0	10
202	2.0	106587.16666666667	202.0	80800.0	2505.5	23079.666666666668	6
203	2.0	108114.0	202.0	80800.0	2628.7	24483.3	10
204	1.7	106848.4	204.0	81600.0	2473.0	22571.4	10
205	1.9	107302.6	204.0	81600.0	2566.9	22931.7	10
206	1.7	109544.6	206.0	82400.0	2552.7	24385.9	10
207	2.0	110094.6	206.0	82400.0	2622.3	24866.3	10
208	1.875	110912.875	208.0	83200.0	2564.25	24940.625	8
209	1.5714285714285714	109931.0	208.0	83200.0	2495.8571428571427	24027.14285714286	7
210	1.6	110100.2	210.0	84000.0	2123.8	23766.4	10
215	1.7777777777777777	113719.66666666667	214.0	85600.0	2776.3333333333335	25129.333333333332	9
220	1.9	117438.7	220.0	88000.0	2875.5	26343.2	10
225	1.7	116989.8	224.0	89600.0	2545.2	24620.6	10
230	1.7	122440.1	230.0	92000.0	2483.0	27727.1	10
235	1.8	122042.2	234.0	93600.0	2424.3	25783.9	10
240	1.7	126416.2	240.0	96000.0	2985.9	27190.3	10
245	1.7	129966.8	244.0	97600.0	2323.7	29799.1	10
