pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	104.375	221523.125	100.0	48000.0	112806.0	60617.125	8
130	57.333333333333336	209203.0	130.0	62400.0	64452.666666666664	82220.33333333333	3
131	54.6	210194.0	130.0	62400.0	65895.2	81768.8	10
132	51.375	205539.875	132.0	63360.0	58295.375	83752.5	8
133	47.5	202641.3	132.0	63360.0	55211.2	83938.1	10
134	52.4	208654.5	134.0	64320.0	59401.2	84799.3	10
135	45.8	203397.3	134.0	64320.0	54005.6	84937.7	10
136	48.0	207910.9	136.0	65280.0	56200.2	86294.7	10
137	47.1	207314.4	136.0	65280.0	55348.0	86550.4	10
138	45.5	204998.1	138.0	66240.0	50840.5	87779.6	10
139	47.6	211157.6	138.0	66240.0	56688.9	88090.7	10
140	44.8	208424.6	140.0	67200.0	51931.6	89153.0	10
145	49.2	220950.8	144.0	69120.0	59462.0	92224.8	10
150	42.0	216467.6	150.0	72000.0	48261.6	96056.0	10
155	34.2	215455.6	154.0	73920.0	41730.9	99650.7	10
160	38.8	226132.5	160.0	76800.0	46060.3	103112.2	10
165	32.2	225844.6	164.0	78720.0	40461.5	106499.1	10
170	31.7	228997.6	170.0	81600.0	36700.8	110526.8	10
175	29.1	234345.7	174.0	83520.0	38098.2	112553.5	10
180	29.1	238080.9	180.0	86400.0	34618.5	116882.4	10
185	24.3	241834.7	184.0	88320.0	31705.6	121625.1	10
190	22.8	244813.1	190.0	91200.0	29342.0	124081.1	10
