pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	188.0	254948.0	70.0	33600.0	180145.0	41133.0	1
100	87.5	211170.5	100.0	48000.0	102113.0	60957.5	4
105	76.0	196780.0	104.0	49920.0	83410.0	63346.0	1
110	81.5	220183.0	110.0	52800.0	101087.0	66186.0	2
120	67.2	209409.5	120.0	57600.0	76790.3	74899.2	10
126	58.9	208527.4	126.0	60480.0	68624.7	79296.7	10
127	60.333333333333336	210451.88888888888	126.0	60480.0	70852.55555555556	78993.33333333333	9
128	65.2	221198.4	128.0	61440.0	78812.3	80818.1	10
129	58.7	206043.1	128.0	61440.0	63929.4	80545.7	10
130	58.3	208235.9	130.0	62400.0	63766.9	81939.0	10
131	55.0	208408.6	130.0	62400.0	64508.3	81370.3	10
133	40.333333333333336	196379.0	132.0	63360.0	48954.0	83933.0	3
134	46.5	205441.9	134.0	64320.0	55873.4	85114.5	10
135	54.0	209601.0	134.0	64320.0	59875.0	85272.0	1
140	50.5	217320.4	140.0	67200.0	60208.8	89771.6	10
145	41.6	208965.8	144.0	69120.0	47951.2	91750.6	10
150	39.6	214162.3	150.0	72000.0	46040.5	95971.8	10
155	38.4	220033.3	154.0	73920.0	46707.0	99252.3	10
160	37.3	226075.0	160.0	76800.0	45888.4	103226.6	10
190	26.2	248945.3	190.0	91200.0	33915.2	123640.1	10
220	18.0	277448.6	220.0	105600.0	25524.4	146104.2	10
