pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	105.4	118977.5	70.0	7000.0	36043.8	75863.7	10
75	169.0	203013.0	74.0	7400.0	65033.0	130506.0	1
76	71.3	96770.9	76.0	7600.0	25493.7	63601.2	10
77	56.57142857142857	79039.0	76.0	7600.0	19247.285714285714	52115.71428571428	7
78	80.8	110928.6	78.0	7800.0	31414.2	71636.4	10
79	83.5	113793.8	78.0	7800.0	32084.1	73831.7	10
80	75.1	108768.7	80.0	8000.0	29140.0	71548.7	10
81	73.3	106804.4	80.0	8000.0	28552.8	70171.6	10
82	83.6	124605.3	82.0	8200.0	35017.8	81305.5	10
83	75.9	115439.5	82.0	8200.0	30554.2	76603.3	10
84	68.0	109958.0	84.0	8400.0	28478.5	72995.5	10
85	83.3	129081.2	84.0	8400.0	35636.9	84960.3	10
90	71.8	125971.8	90.0	9000.0	31761.8	85120.0	10
95	66.7	128415.2	94.0	9400.0	30461.0	88460.2	10
100	53.0	117598.6	100.0	10000.0	26658.4	80840.2	10
105	46.0	110325.7	104.0	10400.0	23272.0	76549.7	10
110	51.4	133642.5	110.0	11000.0	28599.1	93933.4	10
115	41.1	119240.3	114.0	11400.0	22687.6	85038.7	10
120	47.8	144576.9	120.0	12000.0	28282.7	104174.2	10
125	60.6	188333.4	124.0	12400.0	38191.5	137617.9	10
130	51.1	177283.3	130.0	13000.0	35405.8	128747.5	10
160	42.9	215943.7	160.0	16000.0	35401.2	164382.5	10
