pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	111.28571428571429	53756.28571428572	40.0	4000.0	22082.571428571428	27633.714285714286	7
45	100.9	56815.4	44.0	4400.0	22002.4	30369.0	10
46	90.33333333333333	55551.0	46.0	4600.0	20135.0	30770.0	6
47	76.71428571428571	47824.42857142857	46.0	4600.0	16459.14285714286	26719.285714285714	7
48	99.5	63839.9	48.0	4800.0	22751.6	36240.3	10
49	82.0	53607.1	48.0	4800.0	18035.0	30724.1	10
50	76.8	53621.0	50.0	5000.0	18422.8	30148.2	10
54	70.7	56967.9	54.0	5400.0	18073.0	33440.9	10
60	79.9	72989.4	60.0	6000.0	21905.7	45023.7	10
65	62.7	65685.6	64.0	6400.0	18859.1	40362.5	10
70	75.7	91862.3	70.0	7000.0	25836.7	58955.6	10
75	63.9	85794.3	74.0	7400.0	22852.5	55467.8	10
80	53.0	82156.4	80.0	8000.0	19945.4	54131.0	10
85	53.6	91283.6	84.0	8400.0	21714.3	61085.3	10
90	45.8	89221.5	90.0	9000.0	19628.6	60502.9	10
95	49.6	100552.3	94.0	9400.0	23310.4	67747.9	10
100	39.5	93179.8	100.0	10000.0	19305.6	63774.2	10
130	32.7	126922.7	130.0	13000.0	21180.0	92612.7	10
