pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	95.0	215473.66666666666	100.0	48000.0	107013.0	60360.666666666664	3
110	83.4	216150.1	110.0	52800.0	95087.2	68152.9	10
115	74.5	206871.75	114.0	54720.0	79926.25	72111.5	4
116	62.0	200884.0	116.0	55680.0	73123.0	71965.0	6
117	62.875	199559.75	116.0	55680.0	71307.25	72456.5	8
118	67.1	208319.9	118.0	56640.0	77807.4	73754.5	10
119	68.0	210055.3	118.0	56640.0	80098.9	73198.4	10
120	63.2	202241.3	120.0	57600.0	70027.7	74493.6	10
122	61.9	207462.0	122.0	58560.0	72109.7	76670.3	10
123	65.6	210201.8	122.0	58560.0	74994.6	76525.2	10
124	62.25	215895.25	124.0	59520.0	78905.25	77346.0	4
125	61.2	206749.8	124.0	59520.0	68989.5	78116.3	10
130	55.2	206257.4	130.0	62400.0	61885.2	81842.2	10
135	54.7	215648.9	134.0	64320.0	66331.8	84863.1	10
140	42.1	206433.8	140.0	67200.0	49649.9	89443.9	10
145	41.3	210823.0	144.0	69120.0	49319.0	92240.0	10
150	39.5	214722.2	150.0	72000.0	46381.8	96190.4	10
155	37.2	216638.4	154.0	73920.0	42963.9	99600.5	10
160	34.8	221856.0	160.0	76800.0	41595.5	103300.5	10
190	24.8	249070.7	190.0	91200.0	32249.2	125431.5	10
