pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	92.0	210757.9	100.0	48000.0	101701.2	60956.7	10
105	88.5	215841.25	104.0	49920.0	101531.0	64286.25	4
110	70.0	187698.0	110.0	52800.0	65558.0	69230.0	1
111	80.0	207616.8	110.0	52800.0	86692.8	68014.0	10
112	84.4	219848.1	112.0	53760.0	96913.7	69062.4	10
113	80.7	212296.1	112.0	53760.0	88909.4	69514.7	10
114	80.5	216237.5	114.0	54720.0	90873.8	70529.7	10
115	67.5	203504.9	114.0	54720.0	77418.1	71252.8	10
116	63.0	197684.0	116.0	55680.0	70555.0	71333.0	1
118	85.0	212413.5	118.0	56640.0	80680.5	74975.0	2
119	65.7	204425.1	118.0	56640.0	73334.2	74332.9	10
120	61.3	204812.6	120.0	57600.0	71731.2	75361.4	10
125	58.6	204588.2	124.0	59520.0	67443.6	77500.6	5
130	52.9	206416.6	130.0	62400.0	61200.9	82685.7	10
135	47.1	203833.1	134.0	64320.0	54721.7	84657.4	10
140	46.8	211895.7	140.0	67200.0	54575.0	89980.7	10
145	43.4	210589.2	144.0	69120.0	49232.3	92092.9	10
150	37.9	214608.2	150.0	72000.0	46127.6	96330.6	10
155	38.7	219147.1	154.0	73920.0	46895.5	98177.6	10
160	35.1	222315.8	160.0	76800.0	42581.9	102773.9	10
190	25.8	247297.5	190.0	91200.0	30917.9	124989.6	10
