pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	71462.0	130.0	52000.0	5085.0	14247.0	1
221	1.8	117972.3	220.0	88000.0	2766.9	26985.4	10
222	1.7	115864.0	222.0	88800.0	2323.2	24518.8	10
223	1.9	115888.2	222.0	88800.0	2669.4	24196.8	10
224	1.7142857142857142	118556.85714285714	224.0	89600.0	2219.0	26513.85714285714	7
225	1.8	118598.5	224.0	89600.0	2568.1	26206.4	10
226	1.8	119827.2	226.0	90400.0	2407.3	26793.9	10
227	1.9	119136.3	226.0	90400.0	2250.6	26259.7	10
228	1.8	120624.0	228.0	91200.0	2984.5	26211.5	10
229	1.9	119001.9	228.0	91200.0	2293.8	25280.1	10
230	1.5	121963.9	230.0	92000.0	2567.2	27166.7	10
235	1.7	123334.6	234.0	93600.0	2157.7	27342.9	10
240	2.0	128124.9	240.0	96000.0	2934.0	28950.9	10
245	1.6666666666666667	128026.33333333333	244.0	97600.0	2400.6666666666665	27781.666666666668	6
250	1.6	130034.6	250.0	100000.0	1975.8	27808.8	10
255	2.0	135226.0	254.0	101600.0	2407.5	30964.5	2
260	1.3	136873.1	260.0	104000.0	1837.9	30775.2	10
265	1.3	138914.2	264.0	105600.0	2675.4	30374.8	10
270	1.3	141651.8	270.0	108000.0	2433.0	30948.8	10
275	1.5	144809.6	274.0	109600.0	2525.4	32410.2	10
280	1.3	146531.0	280.0	112000.0	2174.3	32076.7	10
310	1.3	160136.1	310.0	124000.0	2268.6	33557.5	10
