pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	119.0	111794.0	30.0	3000.0	102370.5	6393.5	2
35	102.28571428571429	133317.7142857143	34.0	3400.0	122575.85714285714	7307.857142857143	7
38	102.2	128073.6	38.0	3800.0	115860.4	8375.2	5
39	124.75	195792.0	38.0	3800.0	182284.5	9669.5	4
40	83.5	112904.7	40.0	4000.0	100440.6	8424.1	10
43	76.2	102077.8	42.0	4200.0	89164.0	8671.8	5
44	123.5	190026.5	44.0	4400.0	173230.0	12352.5	2
45	104.0	153914.0	44.0	4400.0	138399.0	11071.0	1
50	62.333333333333336	104363.66666666667	50.0	5000.0	88862.0	10451.666666666666	3
55	80.33333333333333	177732.55555555556	54.0	5400.0	159280.0	12998.555555555555	9
60	62.333333333333336	145731.33333333334	60.0	6000.0	125706.66666666667	13964.666666666666	3
65	71.25	190806.125	64.0	6400.0	167745.25	16596.875	8
70	81.5	293489.5	70.0	7000.0	266598.0	19821.5	2
100	30.0	135240.57142857142	100.0	10000.0	103803.28571428571	21337.285714285714	7
130	24.2	162844.0	130.0	13000.0	123629.9	26084.1	10
160	25.2	228340.7	160.0	16000.0	173011.7	39169.0	10
