pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.6666666666666665	58125.0	100.0	40000.0	5479.333333333333	12545.666666666666	3
130	3.0	69552.0	130.0	52000.0	4326.0	13096.0	1
160	3.0	85541.5	160.0	64000.0	4258.0	17123.5	2
165	2.5	89462.875	164.0	65600.0	3812.5	19886.375	8
170	2.0	90521.5	170.0	68000.0	2727.25	19624.25	4
171	3.3333333333333335	91068.0	170.0	68000.0	3558.0	19340.0	3
172	2.2	92824.7	172.0	68800.0	3846.5	20006.2	10
173	2.1	92326.3	172.0	68800.0	3550.4	19803.9	10
174	2.2	93653.0	174.0	69600.0	3411.4	20467.6	10
175	2.3	92525.2	174.0	69600.0	3377.6	19373.6	10
176	2.0	94516.25	176.0	70400.0	3074.75	20865.5	4
177	1.5	92378.5	176.0	70400.0	1754.5	20048.0	2
178	2.0	96315.5	178.0	71200.0	3803.5	21134.0	2
180	1.5	94437.25	180.0	72000.0	2043.25	20214.0	4
185	2.4	100003.4	184.0	73600.0	4275.2	21944.2	5
190	1.9	101623.4	190.0	76000.0	3061.8	22371.6	10
195	1.3333333333333333	99758.22222222222	194.0	77600.0	1632.3333333333333	20331.88888888889	9
200	2.0	108535.0	200.0	80000.0	3609.0	24726.0	2
205	1.6	107142.8	204.0	81600.0	2238.7	23100.1	10
210	1.8	111298.6	210.0	84000.0	2195.3	24893.3	10
215	2.5	112362.0	214.0	85600.0	3408.0	23140.0	2
