pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
250	53.333333333333336	567159.0	250.0	25000.0	74942.33333333333	466966.6666666667	3
280	79.0	1004407.0	280.0	28000.0	139376.0	836751.0	2
340	170.0	2941010.0	340.0	34000.0	383925.0	2522745.0	1
370	77.0	1613684.5	370.0	37000.0	177286.0	1399028.5	2
400	97.0	2280824.0	400.0	40000.0	242639.0	1997785.0	1
430	64.5	1843360.5	430.0	43000.0	179370.5	1620560.0	2
460	70.66666666666667	2292575.0	460.0	46000.0	209834.33333333334	2036280.6666666667	3
490	103.0	3560578.0	490.0	49000.0	345844.0	3165244.0	1
520	50.666666666666664	2085727.7777777778	520.0	52000.0	170351.0	1862856.7777777778	9
580	40.0	2045834.0	580.0	58000.0	152730.0	1834524.0	1
610	40.0	2249545.3333333335	610.0	61000.0	160380.66666666666	2027554.6666666667	3
640	18.0	1325323.0	640.0	64000.0	78709.0	1181974.0	1
670	71.5	4530191.75	670.0	67000.0	322771.5	4139750.25	4
700	53.5	3898086.5	700.0	70000.0	257246.0	3570140.5	2
760	26.0	2396141.75	760.0	76000.0	134968.75	2184413.0	4
795	21.4	2152571.6	794.0	79400.0	118794.2	1953583.4	5
796	40.7	3843798.1	796.0	79600.0	224605.2	3538796.9	10
797	32.8	3166227.2	796.0	79600.0	181731.6	2904099.6	10
798	30.666666666666668	3035491.6666666665	798.0	79800.0	170164.33333333334	2784729.3333333335	9
799	44.44444444444444	4119251.111111111	798.0	79800.0	244461.66666666666	3794191.4444444445	9
800	25.4	2542973.7	800.0	80000.0	139950.4	2322223.3	10
801	41.9	3916314.9	800.0	80000.0	234500.8	3601014.1	10
802	27.5	2745538.75	802.0	80200.0	151979.75	2512557.0	4
803	30.0	2967900.6666666665	802.0	80200.0	165858.0	2721040.6666666665	3
804	55.9	5195535.4	804.0	80400.0	322910.2	4791421.2	10
805	35.0	3369408.2	804.0	80400.0	194557.7	3093646.5	10
810	39.2	3731470.0	810.0	81000.0	219532.4	3430127.6	10
815	41.7	4015345.7	814.0	81400.0	254524.0	3678607.7	10
820	38.8	3861055.6	820.0	82000.0	221922.2	3556313.4	10
825	22.0	2405855.0	824.0	82400.0	124102.0	2198529.0	1
830	41.9	4197123.9	830.0	83000.0	248946.6	3864347.3	10
835	32.3	3376994.2	834.0	83400.0	189325.2	3103435.0	10
840	67.375	6725811.75	840.0	84000.0	397363.375	6243608.375	8
845	32.285714285714285	3453886.0	844.0	84400.0	192695.42857142858	3175946.5714285714	7
