pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	39.0	285669.6666666667	160.0	16000.0	216518.66666666666	52991.0	3
220	140.0	2214425.0	220.0	22000.0	2084865.0	107340.0	1
250	131.0	2247072.0	250.0	25000.0	2092532.0	129290.0	1
340	9.0	189913.0	340.0	34000.0	66202.0	89371.0	1
370	7.0	204864.0	370.0	37000.0	73375.0	94119.0	1
400	9.0	266254.0	400.0	40000.0	108830.0	117024.0	1
550	7.0	383892.0	550.0	55000.0	158800.0	169542.0	1
610	25.0	1230856.3333333333	610.0	61000.0	973158.0	196088.33333333334	3
615	21.666666666666668	1114683.0	614.0	61400.0	799520.3333333334	253148.66666666666	3
625	201.0	10245602.0	624.0	62400.0	9748211.0	434367.0	1
636	16.22222222222222	944312.1111111111	636.0	63600.0	657033.2222222222	223042.88888888888	9
637	39.666666666666664	2108585.0	636.0	63600.0	1751646.3333333333	292702.6666666667	3
638	26.0	1412998.0	638.0	63800.0	1114812.0	233748.0	2
640	10.3	614612.3	640.0	64000.0	359695.1	190277.2	10
641	50.0	2586542.0	640.0	64000.0	2283729.6666666665	238172.33333333334	3
642	37.1	2048893.0	642.0	64200.0	1613241.4	370809.6	10
643	14.1	800096.1	642.0	64200.0	536760.2	198493.9	10
644	38.142857142857146	2021493.5714285714	644.0	64400.0	1711400.2857142857	245049.2857142857	7
645	55.8	2841958.8	644.0	64400.0	2467193.8	309721.0	5
650	14.333333333333334	806572.0	650.0	65000.0	555664.6666666666	185257.33333333334	3
655	20.1	1080418.6	654.0	65400.0	796653.8	217710.8	10
660	17.0	993864.0	660.0	66000.0	660526.0	266678.0	1
665	10.1	647843.6	664.0	66400.0	389265.0	191514.6	10
