pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	101.66666666666667	49321.333333333336	40.0	4000.0	19081.0	26200.333333333332	3
45	114.8	64294.8	44.0	4400.0	25616.2	34234.6	5
50	121.4	80542.0	50.0	5000.0	29474.4	46017.6	10
51	90.2	61894.7	50.0	5000.0	20915.2	35929.5	10
52	83.7	61067.8	52.0	5200.0	19525.5	36290.3	10
53	73.0	53140.5	52.0	5200.0	15925.5	31963.0	2
54	80.875	63989.5	54.0	5400.0	20239.25	38296.25	8
55	71.4	56428.9	54.0	5400.0	17056.7	33918.2	10
56	97.4	81053.4	56.0	5600.0	26475.6	48921.8	5
57	77.75	62700.0	56.0	5600.0	18761.75	38282.25	4
58	68.5	61858.5	58.0	5800.0	17621.0	38379.5	10
59	73.3	65366.6	58.0	5800.0	19204.9	40303.7	10
60	84.4	77676.3	60.0	6000.0	23264.9	48351.4	10
65	101.8	98887.4	64.0	6400.0	30791.9	61631.5	10
70	77.2	90935.9	70.0	7000.0	25111.5	58754.4	10
75	67.1	87491.7	74.0	7400.0	22610.3	57407.4	10
80	43.0	69843.0	80.0	8000.0	15068.1	46694.9	10
85	52.4	88214.8	84.0	8400.0	19839.7	59891.1	10
90	53.0	100129.8	90.0	9000.0	22346.7	68693.1	10
95	49.2	99474.5	94.0	9400.0	21919.3	68061.2	10
100	55.2	124377.1	100.0	10000.0	26474.8	87802.3	10
130	32.3	123855.2	130.0	13000.0	19831.7	90893.5	10
