pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	2.0	49408.0	104.0	41600.0	268.3333333333333	7435.666666666667	3
110	2.0	52246.0	110.0	44000.0	214.5	7921.5	2
115	2.5	54210.0	114.0	45600.0	295.0	8201.0	2
116	3.0	55202.5	116.0	46400.0	362.5	8324.0	2
117	2.0	55148.666666666664	116.0	46400.0	266.0	8366.666666666666	3
118	2.1	56106.3	118.0	47200.0	278.9	8509.4	10
119	1.0	55950.0	118.0	47200.0	164.0	8468.0	1
120	2.1	57022.1	120.0	48000.0	249.8	8652.3	10
121	2.5	57072.0	120.0	48000.0	306.5	8645.5	2
122	2.4	58021.1	122.0	48800.0	307.1	8792.0	10
123	2.6	58068.8	122.0	48800.0	364.0	8782.8	5
124	2.3	58667.1	124.0	49600.0	293.7	8649.4	10
125	1.7	58872.3	124.0	49600.0	256.5	8891.8	10
130	2.1	61770.3	130.0	52000.0	287.8	9352.5	10
135	1.5	63248.9	134.0	53600.0	211.1	9303.8	10
140	2.625	66159.625	140.0	56000.0	418.25	9601.375	8
145	2.0	68297.0	144.0	57600.0	188.0	10365.0	1
150	2.9	71417.5	150.0	60000.0	471.3	10796.2	10
155	2.8	73292.1	154.0	61600.0	440.0	11098.1	10
160	2.6666666666666665	76136.66666666667	160.0	64000.0	456.3333333333333	11520.333333333334	6
190	1.0	89961.0	190.0	76000.0	155.0	13616.0	1
220	1.9	104406.8	220.0	88000.0	361.6	15825.2	10
