pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	132.5	153406.0	70.0	7000.0	47042.0	99294.0	2
100	33.5	86960.5	100.0	10000.0	15891.0	60969.5	2
130	119.0	392583.0	130.0	13000.0	89747.5	289705.5	2
160	26.0	156118.0	160.0	16000.0	19833.0	120125.0	1
165	56.0	294188.0	164.0	16400.0	47436.0	230188.0	1
170	88.5	477576.2	170.0	17000.0	91743.8	368662.4	10
175	69.9	404296.2	174.0	17400.0	68476.0	318246.2	10
180	57.5	372619.6666666667	180.0	18000.0	70049.33333333333	284390.3333333333	6
185	61.3	394697.1	184.0	18400.0	69387.4	306725.7	10
190	89.0	608875.3	190.0	19000.0	111343.5	478341.8	10
195	53.7	387461.9	194.0	19400.0	58969.1	308898.8	10
196	58.8	431229.9	196.0	19600.0	67081.5	344352.4	10
197	15.0	134083.0	196.0	19600.0	13738.0	100549.0	1
198	69.9	519263.3	198.0	19800.0	81614.3	417651.0	10
199	52.7	399271.2	198.0	19800.0	61238.5	318034.7	10
200	47.4	369319.1	200.0	20000.0	55667.6	293451.5	10
201	46.1	361871.4	200.0	20000.0	52686.2	288985.2	10
202	56.2	435455.4	202.0	20200.0	67429.2	347624.2	10
203	44.2	357998.0	202.0	20200.0	49314.4	288281.6	10
204	54.6	439958.5	204.0	20400.0	67639.3	351715.2	10
205	63.8	502580.8	204.0	20400.0	80142.7	401834.1	10
210	74.6	621322.6	210.0	21000.0	104548.8	495563.8	10
215	65.7	564494.9	214.0	21400.0	89295.4	453585.5	10
