pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	170.0	75705.0	40.0	4000.0	33800.0	37865.0	1
45	144.0	80420.0	44.0	4400.0	31925.0	44051.0	1
50	66.0	47057.0	50.0	5000.0	14377.0	27630.0	1
60	149.0	132246.0	60.0	6000.0	44943.0	81243.0	1
66	169.0	173834.0	66.0	6600.0	57667.0	109501.0	1
67	169.0	173834.0	66.0	6600.0	57667.0	109501.0	1
68	195.0	210429.0	68.0	6800.0	78543.0	125018.0	1
69	116.8	126073.1	68.0	6800.0	39844.2	79360.9	10
70	97.3	110706.9	70.0	7000.0	32462.4	71174.5	10
71	57.0	70554.0	70.0	7000.0	17208.0	46276.0	1
74	98.6	121644.8	74.0	7400.0	34241.4	79929.4	5
75	65.0	86157.0	74.0	7400.0	22663.0	56020.0	1
80	97.3	140176.5	80.0	8000.0	40583.5	91513.0	10
85	90.66666666666667	142834.0	84.0	8400.0	38084.0	96266.0	3
90	85.8	152318.0	90.0	9000.0	39016.9	104211.1	10
100	77.1	167743.2	100.0	10000.0	40788.1	116855.1	10
130	83.0	275431.3	130.0	13000.0	59044.4	203256.9	10
