pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	171.0	131952.5	40.0	4000.0	81258.0	46654.5	2
70	90.0	157960.0	70.0	7000.0	68109.0	82781.0	1
75	55.0	108049.5	74.0	7400.0	42328.5	58247.0	2
80	46.0	109006.0	80.0	8000.0	39508.0	61418.0	1
90	102.77777777777777	267969.44444444444	90.0	9000.0	114603.66666666667	144275.77777777778	9
95	71.0	202855.0	94.0	9400.0	77345.0	116016.0	1
96	71.8	213598.2	96.0	9600.0	83154.1	120748.1	10
97	76.9	228009.4	96.0	9600.0	91519.7	126793.7	10
98	80.1	241383.8	98.0	9800.0	93327.3	138158.5	10
99	63.5	196077.25	98.0	9800.0	72960.25	113219.0	4
100	91.9	286978.7	100.0	10000.0	117596.1	159282.6	10
101	75.5	238901.5	100.0	10000.0	92091.75	136709.75	4
102	95.77777777777777	307362.0	102.0	10200.0	122963.11111111111	174096.88888888888	9
104	41.5	147666.5	104.0	10400.0	47677.5	89485.0	2
105	145.5	457277.5	104.0	10400.0	194377.5	252396.0	2
110	73.5	269152.25	110.0	11000.0	98312.75	159729.5	4
115	63.0	248755.0	114.0	11400.0	86636.5	150604.5	2
120	63.0	270804.0	120.0	12000.0	92154.0	166530.0	5
125	50.0	237868.0	124.0	12400.0	83007.0	142337.0	1
130	94.6	445188.6	130.0	13000.0	163287.1	268771.5	10
