gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16.033	796427.0959999999	410.96	164384.0	293239.494	338392.64200000005	10.0
6.24642385689604	417868.33742066746	211.23114921810182	84492.45968724073	192925.2976055016	195118.60980108543	0.0
