pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	19.5	13428.0	20.0	2000.0	8830.0	2578.0	4
30	8.375	11332.0	30.0	3000.0	5549.75	2752.25	8
36	6.666666666666667	11411.666666666666	36.0	3600.0	4402.833333333333	3372.8333333333335	6
37	6.666666666666667	11411.666666666666	36.0	3600.0	4402.833333333333	3372.8333333333335	6
38	6.571428571428571	13969.0	38.0	3800.0	6299.428571428572	3831.5714285714284	7
39	6.2	13016.0	38.0	3800.0	5513.1	3664.9	10
40	5.4	12327.6	40.0	4000.0	4647.2	3640.4	10
41	6.7	14617.8	40.0	4000.0	6265.5	4312.3	10
42	5.7	13558.0	42.0	4200.0	5186.0	4130.0	10
43	5.7	13558.0	42.0	4200.0	5186.0	4130.0	10
44	5.0	13340.4	44.0	4400.0	4660.7	4235.7	10
45	7.4	19292.7	44.0	4400.0	9717.6	5131.1	10
50	4.666666666666667	16665.166666666668	50.0	5000.0	6752.333333333333	4862.833333333333	6
55	4.0	14612.8	54.0	5400.0	4284.6	4874.2	10
60	3.9	18382.6	60.0	6000.0	6504.7	5817.9	10
65	2.9	14826.7	64.0	6400.0	3241.6	5121.1	10
70	2.5	15813.4	70.0	7000.0	3247.8	5495.6	10
100	1.9	19326.8	100.0	10000.0	2164.8	7062.0	10
130	1.0	22625.7	130.0	13000.0	1651.4	7844.3	10
