pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	52.333333333333336	97677.16666666667	70.0	7000.0	39619.333333333336	50987.833333333336	6
100	32.875	114166.0	100.0	10000.0	36401.5	67664.5	8
105	60.7	216271.8	104.0	10400.0	77931.0	127836.8	10
106	39.5	150048.3	106.0	10600.0	50233.6	89108.7	10
107	41.9	158491.7	106.0	10600.0	53501.5	94284.2	10
108	43.166666666666664	165622.5	108.0	10800.0	53753.666666666664	100960.83333333333	6
109	42.333333333333336	162737.33333333334	108.0	10800.0	52342.666666666664	99486.66666666667	6
110	38.2	154851.7	110.0	11000.0	49046.8	94694.9	10
111	71.75	279485.5	110.0	11000.0	102229.75	166145.75	4
112	33.8	141669.2	112.0	11200.0	43822.5	86534.7	10
113	31.4	133429.8	112.0	11200.0	40525.3	81592.5	10
114	31.5	139407.2	114.0	11400.0	41909.6	85983.6	10
115	49.9	209279.8	114.0	11400.0	71141.8	126624.0	10
120	63.8	283423.6	120.0	12000.0	97995.2	173308.4	10
125	65.3	309421.9	124.0	12400.0	103026.4	193871.5	10
130	40.2	210717.5	130.0	13000.0	63972.0	133615.5	10
140	51.3	298389.6	140.0	14000.0	91647.7	192601.9	10
145	37.4	232284.8	144.0	14400.0	67246.5	150494.3	10
150	33.857142857142854	228826.42857142858	150.0	15000.0	60877.42857142857	152799.0	7
155	36.1	253751.9	154.0	15400.0	67542.9	170655.0	10
160	37.7	282126.5	160.0	16000.0	74858.1	191108.4	10
