pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	34.0	65130.0	70.0	7000.0	23388.0	34672.0	1
100	51.7	167756.6	100.0	10000.0	58969.4	98687.2	10
101	36.2	120112.3	100.0	10000.0	38127.9	71884.4	10
102	34.6	120709.8	102.0	10200.0	38498.7	71909.1	10
103	43.7	147819.7	102.0	10200.0	48911.1	88606.6	10
104	38.1	133148.6	104.0	10400.0	41867.4	80777.2	10
105	28.8	104930.3	104.0	10400.0	31092.8	63333.5	10
106	35.5	129224.7	106.0	10600.0	39861.1	78657.6	10
107	40.3	144522.3	106.0	10600.0	45462.1	88354.2	10
108	59.5	214679.9	108.0	10800.0	74245.1	129526.8	10
109	55.5	202040.2	108.0	10800.0	69238.4	121893.8	10
110	42.3	163545.0	110.0	11000.0	51420.0	101015.0	10
115	26.5	114994.7	114.0	11400.0	32138.9	71341.8	10
120	36.0	163709.14285714287	120.0	12000.0	47797.28571428572	103791.85714285714	7
125	25.5	126836.2	124.0	12400.0	33317.1	80995.1	10
130	30.9	161470.4	130.0	13000.0	44665.3	103675.1	10
135	29.9	164550.4	134.0	13400.0	45078.0	105938.4	10
140	23.7	145912.2	140.0	14000.0	36674.9	95097.3	10
145	35.9	215104.7	144.0	14400.0	58665.6	141895.1	10
150	18.8	134348.8	150.0	15000.0	30482.3	88716.5	10
155	21.2	156168.2	154.0	15400.0	36001.3	104612.9	10
160	36.5	261895.7	160.0	16000.0	69738.8	175996.9	10
