pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	47245.0	100.0	40000.0	263.875	6881.125	8
101	2.0	47502.0	100.0	40000.0	140.0	7262.0	1
102	1.75	47916.75	102.0	40800.0	325.75	6689.0	4
103	1.75	47916.75	102.0	40800.0	325.75	6689.0	4
104	3.0	49227.666666666664	104.0	41600.0	418.0	7105.666666666667	6
105	2.9	49220.4	104.0	41600.0	309.2	7207.2	10
106	1.75	50270.5	106.0	42400.0	134.5	7630.0	4
107	1.75	50270.5	106.0	42400.0	134.5	7630.0	4
108	2.1	51227.5	108.0	43200.0	161.8	7757.7	10
109	2.3	51243.8	108.0	43200.0	188.8	7747.0	10
110	3.0	52072.9	110.0	44000.0	454.5	7508.4	10
115	3.4285714285714284	57122.142857142855	114.0	45600.0	1114.7142857142858	10293.42857142857	7
120	4.0	57008.8	120.0	48000.0	517.9	8370.9	10
125	3.1	58946.5	124.0	49600.0	301.2	8921.3	10
130	3.9	62580.6	130.0	52000.0	789.2	9661.4	10
135	1.8	63164.3	134.0	53600.0	458.8	8971.5	10
140	2.0	66529.0	140.0	56000.0	268.0	10121.0	1
145	1.5	68028.75	144.0	57600.0	563.375	9721.375	8
150	1.5	70531.25	150.0	60000.0	456.25	9925.0	4
155	2.2	72753.3	154.0	61600.0	281.6	10717.7	10
160	2.1	78934.3	160.0	64000.0	1279.6	13494.7	10
190	2.0	92070.9	190.0	76000.0	974.4	14906.5	10
