gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.24	58558.7	123.4	49360.0	299.65	8775.65	10.0
0.42708313008125237	9374.352030833918	19.759554650851825	7903.82186034073	113.18394099871236	1460.0493246805056	0.0
