pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.2222222222222223	47270.22222222222	100.0	40000.0	260.55555555555554	6909.666666666667	9
105	3.0	49103.142857142855	104.0	41600.0	361.7142857142857	7037.428571428572	7
110	1.9	51979.3	110.0	44000.0	231.1	7638.2	10
111	2.8	51894.1	110.0	44000.0	411.2	7372.9	10
112	3.0	53247.75	112.0	44800.0	247.5	8088.25	4
113	3.0	53247.75	112.0	44800.0	247.5	8088.25	4
115	2.7	54084.5	114.0	45600.0	338.6	8031.9	10
120	2.0	56809.5	120.0	48000.0	204.5	8485.0	2
125	2.4444444444444446	58249.22222222222	124.0	49600.0	512.4444444444445	8012.777777777777	9
130	1.7	61646.8	130.0	52000.0	144.2	9372.6	10
135	2.5	65048.2	134.0	53600.0	762.5	10551.7	10
140	1.5	66282.4	140.0	56000.0	143.8	9998.6	10
145	1.0	68219.0	144.0	57600.0	117.0	10358.0	2
150	2.3	70949.8	150.0	60000.0	557.3	10242.5	10
155	2.0	72795.8	154.0	61600.0	295.0	10746.8	10
160	1.0	75835.0	160.0	64000.0	92.0	11583.0	1
190	1.6666666666666667	90153.66666666667	190.0	76000.0	211.33333333333334	13752.333333333334	3
220	2.8333333333333335	104334.0	220.0	88000.0	654.6666666666666	15459.333333333334	6
250	3.5	118362.9	250.0	100000.0	1114.2	16998.7	10
